   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000  4479   0.82142   0.00059   0.00022   0.17381   0.00137   0.00000   0.00021   0.00000   0.00044   0.00000   0.00191   0.00001   0.00000   0.00001   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000  4481   0.39109   0.03321   0.20373   0.00107   0.00065   0.34915   0.00015   0.00001   0.00516   0.00034   0.00001   0.01497   0.00013   0.00000   0.00006   0.00025   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000  4482   0.99008   0.00071   0.00455   0.00278   0.00165   0.00007   0.00000   0.00000   0.00012   0.00001   0.00003   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  4486   0.97449   0.00092   0.01935   0.00267   0.00162   0.00037   0.00000   0.00000   0.00049   0.00003   0.00003   0.00002   0.00000   0.00000   0.00001   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000  4493   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00007   0.00026   0.00007   0.00027   0.00093   0.02175   0.97665  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4508   0.13738   0.00024   0.00163   0.30348   0.02991   0.00006   0.00088   0.00001   0.03325   0.00035   0.43582   0.00195   0.00000   0.00309   0.04775   0.00421  11.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000  4509   0.00007   0.00004   0.00001   0.00036   0.00094   0.00008   0.00035   0.00012   0.00032   0.00009   0.03189   0.00638   0.00024   0.07622   0.02876   0.85413  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000  4512   0.00342   0.00010   0.00843   0.00755   0.00074   0.00494   0.00037   0.00000   0.17246   0.00184   0.01084   0.17107   0.00024   0.00130   0.24766   0.36905  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4515   0.95882   0.00006   0.01635   0.01974   0.00160   0.00002   0.00000   0.00000   0.00312   0.00003   0.00022   0.00001   0.00000   0.00000   0.00003   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *   0.00000         *         *         *         *   0.00000   0.00000         *   0.00000         *         *         *   0.00000         *         *         *   0.00000   0.00000  4516   0.71101   0.00016   0.02648   0.00166   0.24555   0.00012   0.00000   0.00006   0.00057   0.00915   0.00379   0.00000   0.00004   0.00002   0.00131   0.00007   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000  4517   0.23032   0.00042   0.00272   0.17895   0.07954   0.00010   0.00055   0.00015   0.01961   0.00094   0.40771   0.00123   0.00003   0.01400   0.04467   0.01906  11.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4518   0.02568   0.00028   0.03352   0.01995   0.00559   0.00734   0.00037   0.00001   0.24120   0.00730   0.02865   0.08935   0.00035   0.00128   0.34638   0.19275  15.00000
         *   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *         *         *   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  4523   0.04661   0.00056   0.00005   0.23913   0.01610   0.00001   0.00482   0.00019   0.00261   0.00002   0.54481   0.00106   0.00000   0.12162   0.00594   0.01647  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000         *         *   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4533   0.01880   0.00000   0.00471   0.04154   0.01654   0.00001   0.00001   0.00000   0.09643   0.00415   0.24109   0.00041   0.00001   0.00056   0.55966   0.01608  15.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000  4540   0.98313   0.00136   0.00452   0.00872   0.00164   0.00013   0.00002   0.00000   0.00037   0.00001   0.00010   0.00002   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000  4556   0.00000   0.00000   0.00000   0.00000   0.00092   0.00000   0.00000   0.00001   0.00003   0.00226   0.01337   0.00005   0.00043   0.00238   0.30551   0.67504  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4563   0.99572   0.00072   0.00070   0.00117   0.00166   0.00001   0.00000   0.00000   0.00001   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *         *         *         *         *   1.00000   0.00000   0.00000   0.00000  4565   0.55228   0.00061   0.05086   0.05705   0.12022   0.00113   0.00011   0.00003   0.04866   0.01107   0.08192   0.00183   0.00005   0.00037   0.06987   0.00394   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4580   0.81584   0.00027   0.00066   0.00223   0.17759   0.00000   0.00000   0.00001   0.00002   0.00014   0.00321   0.00000   0.00000   0.00000   0.00002   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4587   0.77910   0.00003   0.00724   0.01604   0.16959   0.00001   0.00000   0.00000   0.00138   0.00158   0.02304   0.00000   0.00000   0.00000   0.00198   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000   0.00000   0.00000   0.00000  4616   0.02815   0.00035   0.00330   0.14445   0.00613   0.00084   0.00308   0.00002   0.15681   0.00072   0.20743   0.06738   0.00004   0.01077   0.22519   0.14535  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000  4619   0.00000   0.00000   0.00000   0.00000   0.00103   0.00000   0.00000   0.00000   0.00010   0.00698   0.01500   0.00000   0.00002   0.00004   0.94201   0.03480  15.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000  4620   0.69318   0.00113   0.00003   0.06315   0.15089   0.00000   0.00017   0.00005   0.00003   0.00001   0.09069   0.00000   0.00000   0.00061   0.00004   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4621   0.79229   0.00003   0.19859   0.00217   0.00132   0.00015   0.00000   0.00000   0.00503   0.00033   0.00002   0.00001   0.00000   0.00000   0.00006   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000  4622   0.17479   0.00023   0.02299   0.13581   0.03805   0.00060   0.00030   0.00001   0.16544   0.00500   0.19503   0.00731   0.00003   0.00104   0.23759   0.01578  15.00000
   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000  4628   0.99748   0.00003   0.00008   0.00074   0.00166   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000  4631   0.00000   0.00000   0.00000   0.00000   0.00019   0.00000   0.00000   0.00000   0.00004   0.00132   0.00659   0.00004   0.00016   0.00074   0.41360   0.57731  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000  4632   0.00000   0.00000   0.00000   0.00000   0.00035   0.00000   0.00000   0.00000   0.00008   0.00236   0.01178   0.00002   0.00007   0.00031   0.73971   0.24532  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000  4638   0.00000   0.00000   0.00000   0.00001   0.00158   0.00000   0.00000   0.00003   0.00002   0.00051   0.05353   0.00005   0.00021   0.02076   0.15864   0.76466  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  4641   0.00574   0.00001   0.04278   0.01268   0.00001   0.00148   0.00004   0.00000   0.87526   0.00007   0.00014   0.05133   0.00000   0.00000   0.00961   0.00085   9.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *         *   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000  4649   0.00128   0.00001   0.00152   0.00075   0.01729   0.00012   0.00001   0.00002   0.00821   0.02053   0.06651   0.00112   0.00036   0.00109   0.73151   0.14967  15.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  4663   0.74172   0.00181   0.00075   0.24813   0.00123   0.00004   0.00102   0.00000   0.00232   0.00000   0.00272   0.00019   0.00000   0.00003   0.00003   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000  4664   0.00018   0.00004   0.00021   0.00011   0.00193   0.00086   0.00004   0.00009   0.00117   0.00229   0.00766   0.00815   0.00208   0.00647   0.08426   0.88447  16.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000  4670   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00014   0.00001   0.00007   0.00063   0.00003   0.01863   0.98049  16.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000  4680   0.00000   0.00000   0.00000   0.00000   0.00000   0.00009   0.00000   0.00000   0.00002   0.00000   0.00000   0.00741   0.00027   0.00003   0.00147   0.99070  16.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000  4681   0.00002   0.00005   0.00000   0.00001   0.00035   0.00034   0.00007   0.00026   0.00004   0.00012   0.00180   0.00419   0.00175   0.02545   0.00547   0.96006  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000  4719   0.00002   0.00000   0.00000   0.00010   0.02689   0.00000   0.00000   0.00007   0.00000   0.00003   0.91016   0.00000   0.00000   0.04515   0.01087   0.00670  11.00000
